Trip_Distance_km,Passenger_Count,Traffic_Conditions,Base_Fare,Per_Km_Rate,Per_Minute_Rate,Trip_Duration_Minutes,Time_of_Day_Morning,Day_of_Week_Weekend,Weather_Rain,Weather_Snow,Distance_Per_Minute,Is_Long_Trip,Cost_Interaction,Passenger_Density
0.1599281862970586,0.5070488816530028,0.354509102144358,-0.2994488997204293,0.23249304887252853,0.06420537050725345,-0.822544461628879,1.0,0.0,0.0,0.0,0.1644401708572997,1.245399698154478,0.192259252529986,-0.33033721363751617
-0.3789272270664774,-0.4199143389192141,-0.9832610946268047,1.2459263706615509,1.187780358056004,1.30746289070304,1.3767424047158352,0.0,0.0,0.0,0.0,-0.5767146616930503,-0.8029550685469661,2.083707119957566,-0.3283882891259256
1.1097575369340285,-1.3468775594914308,0.354509102144358,1.257723128450727,1.6893061953773287,-0.024598738078159932,-0.04262606788811297,0.0,0.0,0.0,1.0,0.13972633748481952,1.245399698154478,1.04659627934156,-0.7282699818675054
0.7864442889159067,0.5070488816530028,1.6922792989155206,-1.4201408896920948,1.0922516271376566,-0.29101106383439956,-0.7012309169618749,1.0,0.0,1.0,0.0,0.4278930082106804,1.245399698154478,0.403232454749959,-0.47169674957572594
0.7771625688771089,-1.3468775594914308,0.354509102144358,-1.455531163059621,0.42355051070922334,-0.9126398239322927,0.07741049209818579,0.0,1.0,1.0,0.0,-0.03146452920257559,1.245399698154478,-0.49235923289175854,-0.7124927867554024
-0.156681597248598,-1.3468775594914308,1.6922792989155206,-0.8420997580224988,0.01755340430624629,-0.29101106383439956,-0.42061353337688384,1.0,0.0,0.0,0.0,-0.22480604622763128,-0.8029550685469661,-0.2077542942534283,-0.6246232538748693
-0.29281349115096506,-1.3468775594914308,-0.9832610946268047,1.316706917396604,-1.6064350213056624,1.2186587821176265,0.24852643931269686,1.0,0.0,0.0,0.0,-0.43855438911759653,-0.8029550685469661,-0.6338783858660472,-0.5999110905391948
-0.6501597126446783,-0.4199143389192141,-0.9832610946268047,-1.3139700695895158,1.7848349262956764,-0.9126398239322927,-1.4026147528392645,0.0,1.0,0.0,0.0,0.0985917652655115,-0.8029550685469661,0.07319516810881284,-0.15581292192767537
-1.1988124971602787,-0.4199143389192141,0.354509102144358,0.7740560590945346,-0.3645615193671438,0.15300947909266682,1.8370953821100984,0.0,0.0,1.0,0.0,-0.760309057614978,-0.8029550685469661,-0.14300014307700082,1.3593455356880968
0.8436815624884928,0.5070488816530028,-0.9832610946268047,-1.4201408896920948,-1.2004379149026854,1.129854673532213,-0.2606712021185442,0.0,1.0,0.0,0.0,0.14419991053560355,1.245399698154478,-0.29026361591371497,-0.48075162321309045
0.7127061797187912,-1.3468775594914308,0.354509102144358,0.43195008320844713,0.6384901552755056,-0.4686192810052263,-0.5444810474052987,0.0,0.0,0.0,0.0,0.2601957615707658,1.245399698154478,-0.011402997137809978,-0.7088723533941669
1.1850425994709435,0.5070488816530028,-0.9832610946268047,-0.5117905399255872,-0.7227942603109473,0.5970300220197332,0.784221512868573,0.0,1.0,0.0,0.0,-0.11728454020342546,1.245399698154478,-0.1430001430770011,-0.5265678065332048
5.799424686217564,-1.3468775594914308,-0.9832610946268047,1.0217879726672183,0.3519039625204626,-0.8238357153468794,-0.4870167367735597,0.0,0.0,0.0,0.0,2.679670312439437,1.245399698154478,-0.45006015026844715,-0.7964925577423769
0.062470125889682204,0.5070488816530028,1.6922792989155206,-0.9482705781250775,0.3519039625204626,-1.356660366859359,1.2362740898382514,1.0,0.0,0.0,0.0,-0.4668979375418067,-0.8029550685469661,-0.8824507726400749,-0.2977822705446508
0.6018411903664849,-0.4199143389192141,-0.9832610946268047,0.4909338721543241,-0.14962187480086211,1.129854673532213,-0.1553199659603563,0.0,1.0,0.0,0.0,-0.005221009199161669,1.245399698154478,0.6747821209736864,-0.5705762953396328
1.0458167988889773,-1.3468775594914308,1.6922792989155206,-0.9364738203359023,1.235544723515178,-1.356660366859359,0.8187000992476162,1.0,1.0,0.0,0.0,-0.1618530340214097,1.245399698154478,-0.6119455282095153,-0.725564091129434
0.8055233801067689,-1.3468775594914308,1.6922792989155206,0.7504625435161831,-0.03021096115292754,-0.7350316067614663,-1.428473692623547,1.0,1.0,0.0,0.0,1.972309775199683,1.245399698154478,-0.5534579077920972,-0.7140200569846074
-0.7161630551427957,0.5070488816530028,0.354509102144358,1.316706917396604,-0.14962187480086211,1.30746289070304,1.2832032768541715,0.0,0.0,0.0,1.0,-0.645976278287222,-0.8029550685469661,0.7969794707743637,0.2752741701768867
-0.20257454632932023,1.4340121022252195,0.354509102144358,-1.3257668273786916,0.1847286834133547,-0.4686192810052263,0.8780798869004129,1.0,1.0,1.0,0.0,-0.4936315112963897,-0.8029550685469661,-0.24953116598015568,0.03335006788482014
-1.0147250497241234,-0.4199143389192141,0.354509102144358,1.2931134018182526,0.6384901552755056,1.7514834336301062,-1.0456975345821313,0.0,1.0,1.0,0.0,-0.5093806545724674,-0.8029550685469661,1.946887865052534,0.41949160521214796
1.069536750099238,1.4340121022252195,1.6922792989155206,0.32577926310586797,1.0683694444080696,1.7514834336301062,-0.007828235338893484,0.0,0.0,1.0,0.0,0.10867281044914678,1.245399698154478,2.4074778758397026,-0.40539489404181994
0.19035160197978457,1.4340121022252195,-0.9832610946268047,-1.3257668273786916,-0.3406793366375569,-0.7350316067614663,-0.6619636380301869,1.0,1.0,0.0,0.0,0.06685526190357716,1.245399698154478,-0.6960214825595541,-0.17505742167989294
-0.7636029575633175,-1.3468775594914308,0.354509102144358,-0.2640586263529033,0.5668436070867449,-1.534268584030186,1.7604763012677798,0.0,1.0,0.0,0.0,-0.6744120522844858,-0.8029550685469661,-0.9701822032662023,-0.43824377477272053
0.3558756093383443,-0.4199143389192141,0.354509102144358,-1.2077992494869372,-1.2004379149026854,0.77463823919056,-0.8800087722606179,1.0,0.0,0.0,0.0,0.3407062290387152,1.245399698154478,-0.4427491977162698,-0.5346310901779302
0.2207750176625105,-0.4199143389192141,0.354509102144358,0.7032755123594814,1.593777464458981,-0.11340284666357282,-0.14861579638665343,0.0,0.0,0.0,0.0,-0.15888954082587406,1.245399698154478,0.886799744986828,-0.5103690399495631
-0.4361645006390635,-1.3468775594914308,0.354509102144358,0.9156171525646397,-0.38844370209673074,-1.356660366859359,-0.007828235338893484,0.0,0.0,0.0,0.0,-0.4454594796448711,-0.8029550685469661,-1.1090903017575706,-0.5666739682147898
-1.054430185445647,1.4340121022252195,-0.9832610946268047,-1.396547374113744,0.8534297998417878,0.77463823919056,-0.36474545359602667,0.0,0.0,0.0,0.0,-0.6460642285712583,-0.8029550685469661,1.2638360123205425,1.9278991479513257
0.3558756093383443,1.4340121022252195,0.354509102144358,0.01906356058730717,-1.678081569494423,-1.6230726926155994,-0.007828235338893484,0.0,0.0,0.0,0.0,-0.15397071334883985,1.245399698154478,-1.5869132721320147,-0.23561521160007642
-0.026221865592162902,-1.3468775594914308,1.6922792989155206,1.1043652771914467,-1.00938045306599,1.396266999288453,1.6761953123412296,1.0,0.0,0.0,0.0,-0.5240494497782519,-0.8029550685469661,0.012096493208474461,-0.6438534356439135
0.6100916081787497,-1.3468775594914308,-0.9832610946268047,1.5408453153909365,-0.006328778423340626,-0.024598738078159932,0.07389878422624621,0.0,0.0,0.0,0.0,-0.0892563684082805,1.245399698154478,-0.02863595672508514,-0.7026398864119978
-0.026737516705429527,-1.3468775594914308,1.6922792989155206,0.04265707616565804,1.4027200026222864,-1.267856258273946,1.1842369640995103,0.0,0.0,0.0,0.0,-0.4821161419922623,-0.8029550685469661,-0.4657264771659696,-0.6437843947078961
0.8122268445792338,-0.4199143389192141,0.354509102144358,1.5880323465476383,0.13696431795418088,-1.0902480411031192,0.18563494378796053,0.0,0.0,1.0,0.0,-0.057373360484620044,1.245399698154478,-0.7461537286316269,-0.5951039084003709
0.05318840585088447,1.4340121022252195,1.6922792989155206,0.12523438068988582,1.5698952817293943,1.6626793250446927,-1.6733355051487897,0.0,1.0,0.0,0.0,2.331512710852562,-0.8029550685469661,2.8461350289703398,-0.11473207060475962
0.07639270594787881,-0.4199143389192141,0.354509102144358,-0.3820262042446571,-0.006328778423340626,0.77463823919056,-0.6664330844126555,0.0,1.0,0.0,0.0,0.007293172044706747,-0.8029550685469661,0.5494515057935045,-0.47967462826229895
0.8741049781712189,0.5070488816530028,0.354509102144358,1.2223328550832007,0.01755340430624629,1.129854673532213,0.29002844143561923,1.0,0.0,0.0,0.0,-0.07106892679564543,1.245399698154478,0.8283121245694093,-0.48538258971376197
-0.3216899534938913,1.4340121022252195,-0.9832610946268047,-0.028123470569394574,-0.03021096115292754,-0.29101106383439956,-0.007828235338893484,1.0,1.0,0.0,0.0,-0.40333024389114785,-0.8029550685469661,-0.23490926087580127,0.12534653801067205
-1.0023494230057264,0.5070488816530028,1.6922792989155206,-0.09890401730444719,1.1161338098672433,-0.5574233895906395,1.3310902023806204,0.0,0.0,0.0,0.0,-0.7113185772628644,-0.8029550685469661,0.1504823808032586,0.9934202986572043
-1.2684253974512618,-0.4199143389192141,-0.9832610946268047,-0.039920228358569745,-0.8660873566884688,-0.9126398239322927,-0.9847215160784529,0.0,0.0,0.0,0.0,-0.7083688950800717,-0.8029550685469661,-1.0281476127870366,2.2275390491776093
0.56677691466436,-0.4199143389192141,1.6922792989155206,1.2223328550832007,1.474366550811047,-0.024598738078159932,-1.015049902245204,0.0,0.0,0.0,0.0,0.6503044974085324,1.245399698154478,0.9102992353331119,-0.5659894220595564
0.22644717990844243,0.5070488816530028,-0.9832610946268047,1.175145823926499,1.522130916270221,0.2418135876780802,-1.084645567343643,0.0,0.0,0.0,0.0,0.4883760606622717,1.245399698154478,1.233547780318665,-0.35037639833203976
0.4378641363477246,-0.4199143389192141,-0.9832610946268047,-0.34663593087713107,1.617659647188568,0.5082259134343199,1.5638206604391627,0.0,1.0,1.0,0.0,-0.41968137461312066,1.245399698154478,1.5996176188241131,-0.5476567133817326
-0.8027924421715746,-1.3468775594914308,-0.9832610946268047,-0.5943678444498149,0.11308213522459395,-0.8238357153468794,1.3074659857875723,1.0,1.0,1.0,0.0,-0.6663416753247567,-0.8029550685469661,-0.5545023295852654,-0.41408730954545947
-0.9966772607597943,0.5070488816530028,0.354509102144358,-0.028123470569394574,0.6862545207346794,1.6626793250446927,1.02174066347976,0.0,0.0,0.0,0.0,-0.7011600782867248,-0.8029550685469661,1.9186884766369934,0.9702662203835374
-1.3045209753799196,0.5070488816530028,-0.9832610946268047,0.2549987163708159,1.0444872616784826,-1.0902480411031192,-0.38134625444519576,1.0,0.0,0.0,0.0,-0.7576130679970624,-0.8029550685469661,-0.4088054894383038,4.944200441476434
-0.4552435918299256,-0.4199143389192141,1.6922792989155206,-0.9246770625467267,-1.272084463091446,1.7514834336301062,0.028565828061207773,0.0,0.0,1.0,0.0,-0.458626407709984,-0.8029550685469661,-0.10017884955710565,-0.28940065378430985
0.1496151640317278,-1.3468775594914308,-0.9832610946268047,1.0335847304563937,0.3996683279796364,-1.6230726926155994,-0.11828741021990252,0.0,0.0,0.0,0.0,-0.19681667133608374,-0.8029550685469661,-1.087157444101039,-0.6647915122505612
-0.3500507647235511,-1.3468775594914308,-0.9832610946268047,-0.05171698614774545,-1.6303172040352494,-0.024598738078159932,-0.8927786190676709,0.0,0.0,0.0,0.0,-0.11107407559429046,-0.8029550685469661,-1.058435844788914,-0.5876845672206078
-0.23557621757837877,0.5070488816530028,1.6922792989155206,-0.5943678444498149,0.04143558703583321,-0.5574233895906395,0.03111979742261833,1.0,0.0,0.0,0.0,-0.3797460028954322,-0.8029550685469661,-0.39000589716127626,-0.1656449857468544
0.9432022273489353,0.5070488816530028,0.354509102144358,-1.396547374113744,-1.2004379149026854,-0.11340284666357282,-1.7110065532295962,0.0,1.0,1.0,0.0,4.884795195873007,1.245399698154478,-0.8239631522226565,-0.4954619475521271
-0.4614314051891241,0.5070488816530028,1.6922792989155206,-0.9246770625467267,-1.1049091839843377,0.3306176962634936,-1.3390847649741755,0.0,1.0,0.0,0.0,0.22065368084431475,-0.8029550685469661,-0.5644243366203631,-0.012137709483522195
-0.04220705010342563,-1.3468775594914308,-0.9832610946268047,1.5880323465476383,-0.4362080675559046,-0.2022069552489862,1.4319719921563394,0.0,0.0,0.0,0.0,-0.5080992417661596,-0.8029550685469661,-0.41089433302463996,-0.6416895520372684
0.6389680705216758,-0.4199143389192141,0.354509102144358,-0.6887419067632184,-0.19738624026003596,-0.2022069552489862,0.9365019360426806,0.0,1.0,1.0,0.0,-0.28904347684223336,1.245399698154478,-0.2698973909469353,-0.5752646835787326
-0.33922209134495374,-0.4199143389192141,0.354509102144358,-1.172408976119411,0.4713148761683972,0.8634423477759734,-0.2705678333940102,0.0,0.0,0.0,0.0,-0.3513751050065062,-0.8029550685469661,1.0210079454089394,-0.3465427073860745
0.23057238881457487,-1.3468775594914308,0.354509102144358,-0.14609104846114893,-1.4870241076577282,0.6858341306051466,0.07549501507712775,0.0,0.0,0.0,0.0,-0.22390085506040652,1.245399698154478,-0.7127322312502452,-0.6729535524818789
0.8380094002425609,1.4340121022252195,0.354509102144358,-0.6887419067632184,0.06531776976542013,1.2186587821176265,-0.464669504861217,1.0,0.0,0.0,1.0,0.2654388233229149,1.245399698154478,0.9379764128520687,-0.361950433683354
1.0581924256073743,-0.4199143389192141,0.354509102144358,-1.644279287686428,-1.1049091839843377,-0.8238357153468794,0.8965961647706399,1.0,0.0,0.0,0.0,-0.1757212883101148,1.245399698154478,-1.0871574441010388,-0.6185502384620919
-0.9693477517566675,0.5070488816530028,0.354509102144358,-0.629758117817341,0.3041395970612893,0.41942180484890695,1.055900003688627,1.0,1.0,0.0,0.0,-0.6956582027742192,-0.8029550685469661,0.5233409609643005,0.8664579695427294
0.999923849808255,1.4340121022252195,-0.9832610946268047,0.1488278962682367,0.5429614243571579,0.3306176962634936,0.9792809228463085,0.0,0.0,0.0,0.0,-0.20726691343580517,1.245399698154478,0.6246498749016138,-0.3931978412809792
-0.09789737033621222,1.4340121022252195,0.354509102144358,0.18421816963576326,0.25637523160211545,-0.37981517241981294,0.8298737152037875,0.0,0.0,0.0,0.0,-0.46130366069164397,-0.8029550685469661,-0.14195572128383274,-0.034057208422358244
-0.688833546139669,-0.4199143389192141,-0.9832610946268047,-0.5117905399255872,0.9011941653009616,-0.024598738078159932,-0.007828235338893484,0.0,0.0,0.0,0.0,-0.5384474324346207,-0.8029550685469661,0.5468404513105841,-0.1211115202129257
-0.1809171995721254,1.4340121022252195,0.354509102144358,-0.19327807961785068,-0.5556189812038391,-0.5574233895906395,-0.5821520954861051,1.0,0.0,0.0,0.0,-0.17272018018359292,-0.8029550685469661,-0.6902771626971291,0.018487261542409688
1.135024441484089,1.4340121022252195,-0.9832610946268047,1.6470161354935162,0.9967228962193088,-1.1790521496885327,-0.09817490149879386,0.0,1.0,0.0,0.0,0.17662906149050603,1.245399698154478,-0.512725457858538,-0.41626814743819607
-0.09635041699641254,-0.4199143389192141,0.354509102144358,-0.4410099931905346,-0.19738624026003596,-0.9126398239322927,-0.6086495276107402,0.0,0.0,1.0,0.0,-0.11652319324077283,-0.8029550685469661,-0.7503314158042999,-0.43431091974457997
-0.5104182609494455,-0.4199143389192141,0.354509102144358,-0.8656932736008497,-0.006328778423340626,-0.024598738078159932,0.9486332905093809,0.0,0.0,0.0,0.0,-0.5775912760388777,-0.8029550685469661,-0.02863595672508514,-0.25724474229786715
-0.060770490181021285,1.4340121022252195,-0.9832610946268047,-0.9128803047575514,0.5668436070867449,0.6858341306051466,-0.6137574663335613,0.0,0.0,0.0,0.0,-0.09528215569890691,-0.8029550685469661,0.9489428416803345,-0.05551470478613259
-0.7342108441071247,0.5070488816530028,-0.9832610946268047,-0.15788780625032411,-1.678081569494423,-0.024598738078159932,-1.3154605483811275,1.0,0.0,0.0,0.0,-0.10189780640088537,-0.8029550685469661,-1.088724076790791,0.30346025577067287
-1.1493099902866908,-1.3468775594914308,-0.9832610946268047,0.9156171525646397,0.5907257898163317,1.6626793250446927,-0.35804128402232377,0.0,0.0,1.0,0.0,-0.6889769130733894,-0.8029550685469661,1.8184239844928471,0.07882194043590085
-1.0152407008373898,1.4340121022252195,0.354509102144358,-1.042644640438481,0.4713148761683972,0.8634423477759734,1.7745231327555382,0.0,0.0,0.0,0.0,-0.7239151013187451,-0.8029550685469661,1.0210079454089394,1.6756425315213486
4.940539505283406,-0.4199143389192141,1.6922792989155206,0.7386657857270079,-0.6511477121221868,-1.534268584030186,-0.9936604088433901,0.0,0.0,0.0,0.0,3.7838944507847705,1.245399698154478,-1.2897752719756665,-0.7493421050776156
-0.9574877761515372,0.5070488816530028,-0.9832610946268047,-1.703263076632305,-1.4392597421985542,1.396266999288453,0.424431079079853,0.0,1.0,0.0,0.0,-0.6657039148418463,-0.8029550685469661,-0.41089433302463996,0.8250359212579143
-0.9904894474005957,-0.4199143389192141,0.354509102144358,-0.28765214193125416,-1.4153775594689673,1.396266999288453,-0.007828235338893484,0.0,1.0,0.0,0.0,-0.6494636617856483,-0.8029550685469661,-0.3873948426783558,0.3525626131934061
0.27801229123509663,1.4340121022252195,-0.9832610946268047,0.9746009415105167,1.5460130989998073,-0.11340284666357282,-1.5622378379274278,0.0,1.0,0.0,0.0,1.9301113156824534,1.245399698154478,0.8575559347781186,-0.208578446531061
-0.8816870625013555,-1.3468775594914308,0.354509102144358,-0.5707743288714641,0.7101367034642663,0.3306176962634936,-0.03177169810211798,1.0,0.0,1.0,0.0,-0.6071509793923061,-0.8029550685469661,0.7452805920125392,-0.3552489705361289
-0.4676192185483225,-1.3468775594914308,1.6922792989155206,0.21960844300328933,-1.295966645821033,1.7514834336301062,0.7548508652123509,1.0,0.0,0.0,0.0,-0.5507916693028629,-0.8029550685469661,-0.12576718348972624,-0.5580755769618855
0.9246387872713399,-1.3468775594914308,-0.9832610946268047,-1.0544413982276566,-0.4600902502854915,0.15300947909266682,0.06112893741919296,0.0,0.0,0.0,0.0,0.027015507915933625,1.245399698154478,-0.2077542942534283,-0.7200352543331362
-0.14379031941693446,-0.4199143389192141,0.354509102144358,0.8566333636187629,0.3757861452500495,1.4850711078738665,-0.007828235338893484,0.0,1.0,0.0,0.0,-0.3378591342738752,-0.8029550685469661,1.4476542479181422,-0.41974354602965885
0.3455625870730137,-0.4199143389192141,-0.9832610946268047,0.01906356058730717,1.235544723515178,-1.4454644754447725,-0.7622069354655534,1.0,0.0,1.0,0.0,0.22756559012918331,1.245399698154478,-0.7033324351117314,-0.5329081522431688
-0.9059226648248832,-1.3468775594914308,-0.9832610946268047,1.2459263706615509,-1.5825528385760756,-1.001443932517706,-1.5063697581465707,1.0,0.0,0.0,0.0,-0.09013602386270449,-0.8029550685469661,-1.3555738449452623,-0.3337118959036348
-0.8553888557247619,-1.3468775594914308,-0.9832610946268047,0.01906356058730717,-0.9138517221476427,-0.11340284666357282,1.6155385400077273,1.0,0.0,0.0,0.0,-0.6881717398155194,-0.8029550685469661,-0.6485002909704017,-0.3766135046072343
-1.238001981768536,-0.4199143389192141,-0.9832610946268047,1.316706917396604,1.4266021853518733,0.3306176962634936,-0.4346603648646421,0.0,0.0,0.0,0.0,-0.7251735655580606,-0.8029550685469661,1.2622693796307904,1.7760141115324342
-0.9141730826371476,0.5070488816530028,0.354509102144358,-0.5235872977147623,-1.725845934953597,1.2186587821176265,0.29322090313738275,1.0,0.0,0.0,0.0,-0.644350205116504,-0.8029550685469661,-0.746153728631627,0.6895015216848104
-0.6372684348130148,1.4340121022252195,0.354509102144358,0.7858528168837097,-1.033262635795577,1.8402875422155196,1.0846321590044963,0.0,0.0,0.0,0.0,-0.6174685826738233,-0.8029550685469661,0.1974813614958269,0.5003650850656693
-0.8940626892197524,1.4340121022252195,0.354509102144358,-0.6415548756065167,1.6893061953773287,-0.29101106383439956,-0.6322737442037885,1.0,1.0,0.0,0.0,-0.531079571417799,-0.8029550685469661,0.7426695375296184,1.1229873932222616
-1.1168239701508984,-1.3468775594914308,-0.9832610946268047,1.4346744952883579,0.44743269343881026,-1.534268584030186,0.8062494986107395,0.0,0.0,0.0,0.0,-0.7252577219273048,-0.8029550685469661,-1.001514857061248,-0.01170647102721129
-1.0363823964813181,0.5070488816530028,-0.9832610946268047,-1.3257668273786916,-0.818322991229295,1.129854673532213,-1.3259956719969461,1.0,0.0,0.0,0.0,-0.41533616197611806,-0.8029550685469661,0.06066210659079457,1.1458683892378074
-0.17679199066599316,-0.4199143389192141,0.354509102144358,-1.1370187027518845,-1.510906290387315,0.41942180484890695,-0.7535872888707925,0.0,0.0,0.0,0.0,-0.08536775218599323,-0.8029550685469661,-0.8260519958089929,-0.4089665651287345
-0.8198089289093705,-1.3468775594914308,-0.9832610946268047,-0.028123470569394574,-1.6541993867648361,-1.001443932517706,-1.2918363317880792,1.0,0.0,0.0,0.0,-0.21209891296368974,-0.8029550685469661,-1.383773233360803,-0.40265422221768016
-0.4206949672410672,0.5070488816530028,-0.9832610946268047,-1.479124678637972,-0.8660873566884688,0.06420537050725345,1.1551855626134646,0.0,0.0,0.0,0.0,-0.5710152243397828,-0.8029550685469661,-0.5283917847560606,-0.04483253642685156
-0.06902090799328578,0.5070488816530028,1.6922792989155206,-1.0780349138060075,1.4027200026222864,0.9522464563613867,-1.0057917633100906,1.0,1.0,0.0,0.0,0.1715593065865918,-0.8029550685469661,1.910333102291648,-0.24654661323537497
0.4033155117588662,0.5070488816530028,0.354509102144358,1.564438830969288,-0.2690327884487962,1.0410505649467996,0.8107189449932081,0.0,0.0,0.0,1.0,-0.32800736463157915,1.245399698154478,0.506630212273609,-0.39663981046024077
-1.2416115395614016,-0.4199143389192141,0.354509102144358,1.6824064088610418,0.8295476171122009,0.06420537050725345,1.6401204951113049,0.0,1.0,0.0,1.0,-0.766954163590909,-0.8029550685469661,0.5839174249680545,1.822496624412886
0.6786732062431996,-0.4199143389192141,0.354509102144358,-0.4410099931905346,1.5460130989998073,-0.6462274981760529,0.11444304783863957,0.0,0.0,1.0,0.0,-0.07895332887899006,1.245399698154478,0.2685020434312631,-0.5800971917056778
0.24552627109930453,1.4340121022252195,-0.9832610946268047,1.4936582842342347,-0.2929149711783831,1.7514834336301062,0.15945675783350152,0.0,0.0,0.0,0.0,-0.24097259280265726,1.245399698154478,0.948942841680335,-0.19656156618313372
-1.134356108001961,1.4340121022252195,-0.9832610946268047,0.1488278962682367,-1.057144818525164,0.6858341306051466,-0.1304187646866028,0.0,1.0,1.0,0.0,-0.6962239997047764,-0.8029550685469661,-0.36493977412524,2.6401115407792823
0.8663702114722208,0.5070488816530028,0.354509102144358,-0.8185062424441479,0.11308213522459395,-0.29101106383439956,-0.6265273131406146,0.0,0.0,0.0,0.0,0.4044710619800291,1.245399698154478,-0.15344436100868267,-0.48421678616865366
0.9854856186367917,0.5070488816530028,-0.9832610946268047,0.7150722701486576,1.498248733540634,-0.7350316067614663,-0.07678540809697992,0.0,0.0,0.0,0.0,0.10888484161473867,1.245399698154478,0.1483935372169222,-0.5013471707564352
5.762677973275855,-0.4199143389192141,1.6922792989155206,0.5617144188893767,1.1400159925968303,0.8634423477759734,0.3899524927008093,0.0,0.0,0.0,0.0,1.4002284668047973,1.245399698154478,1.5912622444787679,-0.7589592612657403
-0.6413936437191471,1.4340121022252195,0.354509102144358,1.7295934400177435,-1.510906290387315,-0.024598738078159932,1.796870364667881,0.0,0.0,0.0,0.0,-0.6519070213339191,-0.8029550685469661,-0.9827152647842207,0.5072193538072053
0.6956896929809955,0.5070488816530028,-0.9832610946268047,-0.8303030002333237,0.7340188861938532,-0.024598738078159932,1.61968874022002,0.0,1.0,1.0,0.0,-0.37309532313067156,1.245399698154478,0.44083163930401353,-0.4563465716056801
0.5492447768132974,1.4340121022252195,0.354509102144358,0.6089014500460779,0.3041395970612893,0.15300947909266682,1.342263818336792,0.0,0.0,0.0,0.0,-0.3702412523840229,1.245399698154478,0.3102789151579908,-0.29362398266406775
-0.8749835980288906,-0.4199143389192141,-0.9832610946268047,-1.5852954987405505,1.498248733540634,-0.6462274981760529,1.4412301310914533,0.0,1.0,0.0,0.0,-0.6868456515219804,-0.8029550685469661,0.24552476398156328,0.11188240816023728
-0.8120741622103724,0.5070488816530028,0.354509102144358,-1.3729538585353933,-1.3198488285506196,-0.024598738078159932,-0.10551756341284951,1.0,1.0,1.0,0.0,-0.5728685247917092,-0.8029550685469661,-0.8615623367767112,0.443511798106313
-0.4052254338430711,-0.4199143389192141,0.354509102144358,-1.7622468655781822,0.1608465006837678,-1.267856258273946,0.5907583337417189,0.0,0.0,0.0,0.0,-0.5175675864001622,-0.8029550685469661,-0.8730509765015613,-0.31560010418244033
-0.11697646152707432,0.5070488816530028,1.6922792989155206,1.7649837133852702,1.4027200026222864,0.5970300220197332,1.4629388706634436,0.0,1.0,0.0,0.0,-0.5265552524078696,-0.8029550685469661,1.530163569578429,-0.2253343626279941
0.2207750176625105,0.5070488816530028,0.354509102144358,1.06897500382392,-0.03021096115292754,-0.7350316067614663,-0.3803885159346667,1.0,0.0,1.0,0.0,-0.0683209684819414,1.245399698154478,-0.5534579077920972,-0.3487300755464526
-0.4088349916359369,1.4340121022252195,0.354509102144358,1.0099912148780432,-0.03021096115292754,-1.7118768012010124,1.7078006831886856,0.0,1.0,0.0,0.0,-0.6022830582069086,-0.8029550685469661,-1.2542649310079483,0.2060586409207971
-0.17266678175986072,0.5070488816530028,0.354509102144358,0.030860318376482343,-1.4870241076577282,-1.267856258273946,-0.29642677317829275,1.0,0.0,0.0,0.0,-0.27306918455922286,-0.8029550685469661,-1.413539254466096,-0.19869293462239748
0.5476978234734982,-0.4199143389192141,1.6922792989155206,-0.7123354223415693,-0.7466764430405343,-0.024598738078159932,0.38356756929728314,0.0,0.0,0.0,0.0,-0.19992240654116933,1.245399698154478,-0.4981035527541835,-0.5634257851898281
-1.2483150040338666,0.5070488816530028,-0.9832610946268047,-1.2431895228544632,-0.03021096115292754,1.396266999288453,0.7829445281878675,1.0,0.0,0.0,0.0,-0.7593690477626682,-0.8029550685469661,0.9755755974061238,3.2868705264361395
-0.7032717773111321,-0.4199143389192141,-0.9832610946268047,-0.7713192112874463,1.641541829918155,-0.9126398239322927,1.6669371734061158,0.0,0.0,1.0,0.0,-0.6591822512620767,-0.8029550685469661,0.013663125898226564,-0.10722773972635642
0.4610684364447191,-0.4199143389192141,-0.9832610946268047,-0.4410099931905346,-0.7466764430405343,1.0410505649467996,-0.9250224822554798,0.0,0.0,0.0,0.0,0.4590294446770552,1.245399698154478,0.07841727707465376,-0.5511396799559768
0.921029229478474,1.4340121022252195,-0.9832610946268047,0.9038203947754635,-0.03021096115292754,0.41942180484890695,0.9163894273215722,0.0,0.0,0.0,0.0,-0.21448193081981717,1.245399698154478,0.2747685741902724,-0.3785066015810347
-0.04839486346262418,-1.3468775594914308,0.354509102144358,0.13703113847906154,0.6623723380050925,1.7514834336301062,0.08890335422453352,0.0,0.0,0.0,0.0,-0.3255021375425495,-0.8029550685469661,1.9724761989851547,-0.6408386140983611
0.0031702478640299857,-1.3468775594914308,0.354509102144358,-1.5027181942163228,-1.1765557321730984,-0.37981517241981294,-0.83722978545699,0.0,0.0,0.0,0.0,0.0781077909810397,-0.8029550685469661,-0.9252720661599705,-0.6477074546632853
-1.07041536995691,1.4340121022252195,0.354509102144358,-1.7150598344214805,-0.006328778423340626,0.6858341306051466,1.0281255868832866,0.0,1.0,0.0,1.0,-0.7192601281709071,-0.8029550685469661,0.48521956551366136,2.0459790508725946
-0.21082496414158475,0.5070488816530028,-0.9832610946268047,-1.4083441319029193,0.9011941653009616,-1.4454644754447725,0.20447046782836392,1.0,0.0,0.0,0.0,-0.4041415020032232,-0.8029550685469661,-0.7983748182900361,-0.17904970781392318
